GeoFips,GeoName,LineCode,Description,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3
56000,Wyoming,34,      Wholesale trade,913.7,940.2,958.6,978.4,1049.7,1094.8,1126.8,1180.6,1220.7,1233.1,1243.6,1212.4,1325.5,1342.5,1378.2,1381.6,1300.3,1239.5,1220.2,1201.9,1272.4,1295,1340.1,1327.3,1335.2,1389.4,1377.1,1410.3,1606.1,1621.8,1592.1,1576.2,1671.4,1659.5,1680.2,1689,1668.6,1767.2,1830,2037.1,1776.1,1750.2,1740.4,1727.6,1646.5,1598,1518.2,1539.5,1462.1,1562.4,1629.8,1642.6,1661.5,1713.3,1760.5
56000,Wyoming,35,      Retail trade,1535.2,1545,1554.5,1612.3,1646.2,1707.4,1729.9,1775.1,1833,1870.3,1884.8,1918.1,1946.9,1960.1,1994.9,2009.2,1981.8,1957.6,1902.8,1888.5,1816.4,1826.8,1823.4,1792.6,1884.6,1887.5,1905.1,1923.6,1964.6,1987.1,1980.7,2113.2,2039.3,2039.7,2052.3,2043.5,2023.3,2048,2074,2074.4,2127.8,2123.7,2150.1,2097.8,2146.6,2135.7,2074.6,2080.7,2059.5,2069.9,2082.6,2092.9,2087.9,2103.8,2106
56000,Wyoming,36,      Transportation and warehousing,1383.8,1460,1538.8,1610.5,1742.6,1825.9,1872.5,1924.6,1866,1912.2,1975.4,2107.1,2127.7,2286.8,2328.2,2365.7,2277,2071.2,2048.8,2073.5,2181.3,2225.8,2337.3,2317.4,2242.2,2269.9,2247.8,2294.4,2565.7,2591.7,2476.3,2410.8,2768.6,2690.2,2634.1,2637.5,2834.2,2930.3,3032.7,3006.5,3396.4,3264,3196,3102.7,3086.9,3057.4,3032.8,3035.9,3109.6,3206.8,3208.8,3250.7,3314.2,3339,3390.1
56000,Wyoming,45,      Information,396.3,414.3,414.6,411.6,419.6,446.4,450.2,445.6,460.8,471.1,495.6,509,527.6,524.9,538.8,522.8,564.9,564.6,568,571.8,545,564.9,588,602.1,559.5,575.6,576,569.4,556.5,571.7,555.3,541.5,584.3,587.6,598.7,591.7,554,568.3,560.4,580.1,615.4,623.9,629.8,636,651.9,642.7,650.4,631.7,677.8,657.2,666.3,662.3,643.5,667,682.4
56000,Wyoming,51,      Finance and insurance,703.3,690.6,712.9,713.2,749.7,748.2,750.3,815.1,788.4,858.8,871.4,902.1,908.2,902.1,982.7,663.3,835,825.9,786.7,785.8,761.2,762.5,794.5,867.3,759.6,810.7,867.4,902.6,921.4,945,949.9,917.8,855.1,824.4,861.7,911.3,951.3,1004.4,1022.5,1034,1000.7,1013.5,979.2,988.5,944,981.4,1051.3,1045.7,1026.4,1023.1,989.3,1024.3,1042.3,1067.9,1095.7
56000,Wyoming,56,      Real estate and rental and leasing,2259.7,2295.6,2235.5,2234.4,2276.6,2343.7,2439.4,2547.6,2588.8,2650.8,2762.3,2878.1,2827,2868.1,2910.9,2984.1,3054.6,2982.8,2997.9,3007.9,3153.9,3205,3238.1,3299.2,3299.6,3390,3404.2,3558.3,3598.4,3732.6,3800.3,3732.9,3821.8,3798.2,3860.9,3876.1,3871.5,3958.8,4044.5,4099,4221.7,4256.5,4292.9,4285.5,4256.6,4180.1,4195.4,4187,4227.6,4295.9,4353.9,4406.7,4463,4533,4582.5
56000,Wyoming,60,"      Professional, scientific, and technical services",692.2,679.3,681.7,709.3,735.9,770.1,799.6,803.2,810.1,881.6,878.7,924.6,964.2,995.9,1021.1,1022.9,1008.2,931.9,928.1,913.4,956.1,964.7,981.3,974.6,1014.9,1008.7,1001.1,1001.5,1072.8,1086.6,1081.2,1040.8,1066.8,1056.2,1063.2,1108.9,1108.9,1138,1201.7,1145.9,1141.3,1149.5,1118.8,1124.7,1092.6,1058.2,1037.3,1074.1,1101.4,1113.2,1124.3,1136.1,1158.5,1183,1192.8
56000,Wyoming,64,      Management of companies and enterprises,91.5,78.3,123.6,71.9,84.3,117.1,133.9,100.8,93.7,106.9,103.4,129.3,105.2,124.3,98.4,108,106.5,105.5,102.9,97.3,137.6,121.2,122.2,120.3,148.3,124.6,118,109.1,103.6,142.3,126.4,221.5,221,140.9,147.5,131.6,127.3,146,146.8,131.2,138.4,146.3,146.5,137.4,139.7,122.1,116.3,117.6,117.3,116.7,113.6,113.4,105.7,105.7,106.1
56000,Wyoming,65,      Administrative and support and waste management and remediation services,156.2,172,189.7,197.8,205,222.3,222,238,320.7,332.1,339.3,359.9,352,372.6,376.7,362.7,472.2,456.7,452.1,449.3,386.5,412.7,428.4,412.9,421.6,427.6,420.4,498.4,478.5,465.9,448.8,431.5,483.8,493.8,493.8,499.1,499.1,509.2,512.3,515.4,530.1,526.2,537.6,528.8,515.7,510.9,519.8,533.5,545.5,565.3,577.9,583.2,601.4,608.3,610.9
56000,Wyoming,69,      Educational services,60.5,58.6,62.7,71,72.8,71.9,70,67.4,74.3,75.6,75.1,74.6,76.8,77.3,81.7,87.1,88.8,90.9,95.7,97.2,94.2,97.7,102.3,104,102.4,107.3,106.4,102.5,105.7,106.7,104.4,102.6,112.5,109.5,107.5,114.9,111,110.9,108.5,111.1,104.9,105.2,108.2,108.5,110.2,108.3,113,112.5,109.7,111.9,109.9,107.8,113,111.5,113.7
56000,Wyoming,70,      Health care and social assistance,1007.5,996.1,1004.9,1041.3,1060.5,1077.9,1108.7,1123.3,1153.3,1167,1200.3,1211.7,1282.6,1326,1350.8,1383.8,1384.7,1394.4,1404.3,1421.1,1446.9,1449.6,1487.2,1460.3,1507.5,1515.2,1471.2,1499.5,1535.8,1541.2,1524.4,1632.7,1561.7,1558.4,1559.5,1592.8,1553.6,1572.7,1590.2,1615.7,1593.7,1635.7,1613.3,1605.2,1659.8,1643.3,1624.7,1643.5,1666.8,1659.6,1688.2,1683.7,1738.6,1757.3,1785.4
56000,Wyoming,76,"      Arts, entertainment, and recreation",131.8,145.2,152.4,155.7,175.9,162.2,158.7,158.7,184,180.8,180.1,183.8,187.2,195.3,196.8,190.1,185.4,194.9,239.1,171.6,215.3,216.9,217.3,218,220.2,229.9,239.5,238.5,248.7,257.7,243.5,270.5,245.7,246.2,245.9,251.4,274.3,274.4,280.8,289.7,247.8,259.4,262.1,270.6,250.3,256.5,267.5,273.9,280.2,288.8,301.3,295.7,293,302,313.3
56000,Wyoming,79,      Accommodation and food services,833.2,802.2,798.3,824,927.6,931.4,1229.3,969.7,1005.7,998,999.8,1102.9,1091.6,1067.4,1065,1056,1064.9,1028.4,1011.2,961.4,985.2,990.6,1005.4,1003.4,1016.9,1058.7,1057.5,1093.7,1132.6,1134.1,1138.3,1148.2,1249.9,1152.3,1144.6,1149.5,1164.4,1191,1211.3,1234.7,1302.3,1302.1,1310.8,1301,1304.5,1316.1,1284.8,1299.7,1263.9,1313.7,1328,1326.5,1376.4,1412.3,1448.7
56000,Wyoming,82,      Other services (except government and government enterprises),455.2,448.6,464.3,478.2,524.9,547.9,557.6,578.6,608.5,632.8,601.9,598.4,611.1,587.4,612.2,623.7,623.3,618.1,572.5,571.2,563.1,589.8,653.9,593.5,600.4,601.5,608.6,628.5,646.1,638.1,651.1,637.5,636.5,623,620.3,627.3,596.7,601.6,604.2,620.7,618.6,621.4,613.4,591,591.9,606.3,569.9,581.3,579.7,583.3,597.3,605.8,616.4,627.5,627
56000,Wyoming,83,  Government and government enterprises,3779.6,3735.2,3767,3865.6,3895.1,3966.5,4074,4212.1,4341.9,4470.6,4532,4643.9,4749.7,4827.8,4900.5,4966.4,5014.3,5074.6,5089.7,5073.2,5258.1,5241,5243,5163.2,5303.8,5279.5,5249.2,5362.5,5433.4,5510.6,5560.5,5645.6,5773.2,5884.6,5882.1,5973.3,6017.1,6023.6,6047,6060.6,6083.8,6056.1,6175.5,6094.8,6276.8,6199.6,6174.7,6143.6,6255.8,6274.3,6266.8,6210.4,6148.1,6178.8,6254.3
91000,New England,1,All industry total,714268.2,720314.9,728838.4,737581.5,752631.8,759176.1,763799.3,778430.9,789497.1,797556.4,804573.5,807746.9,818281.2,817454.9,813523.2,803429.8,808763.1,808750.8,815150.6,823021.3,824611.3,838400.1,847867.5,848954.2,838206.7,861308,859236.6,872149.2,878384.8,888802,893883.7,895822.6,899864.8,900596.5,910473.8,917814.9,913642.6,925917.6,941548.2,958651.6,967643.4,983832.2,986026.5,996568.6,996092.3,1007660.5,1016396.4,1020178.2,1026539.1,1037745.1,1051045.3,1055439.2,1068597.3,1086477.1,1100021.5
91000,New England,2,  Private industries,635203.2,639609.5,647103.2,654645.9,669253.7,674846.4,678411.8,691811,701518.3,707988.9,713797,716247.7,724920.8,723942.7,719574.8,708578.4,715337.8,714549.7,721342.7,727639.5,731416,742412.3,751298.6,750751.4,739480.8,761351.6,758936.9,773723.1,780374,791652.1,796073,797820.2,799825.7,800008.4,809404.7,816378.1,810707.7,822658.5,836896.4,853842.9,861587,877276.3,878466.8,887744.6,889521.2,899386.1,908057.3,911361,916711.4,927317.9,940425.6,944472.6,957704.1,975099.1,987690.3
91000,New England,3,"      Agriculture, forestry, fishing, and hunting",2238.6,2335.3,2672.2,3002.5,2711.5,2596.3,2693.1,2921.8,2585.5,2775.7,2798.4,2814.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
91000,New England,6,"      Mining, quarrying, and oil and gas extraction",456.4,484.7,470.4,527,555.2,568.6,587.7,620,691.6,737.3,711.7,678,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
91000,New England,10,      Utilities,10160.8,9582,9826.2,10367.3,11709.2,11658.1,12102.8,11978,13312.7,12736.5,12389.5,10944,13082.7,13697.9,14048.2,14232.4,14353.3,12860.2,12946.8,13508.9,13730.6,14479.1,14139.1,13779.9,12923.7,14076.3,13803.6,13931.9,14007.6,13968.8,13521,13674.5,14675.2,14353.6,14670.5,14484.7,14817.9,14554.6,15162.8,16258.9,14841.1,14925.1,15256.7,14346.6,13729.7,13770.2,14161,14135.4,13430.6,14571.4,14168.9,14646.3,15732.3,15945.7,15828.4
91000,New England,11,      Construction,30345.9,31098.4,31803.8,32057,32760.8,32516.5,31872.7,31883.4,32289.9,32604,32416.4,31473.1,30000.6,29549.7,28868.7,28684.5,27600.3,27010.2,26965.4,26566.5,25456.5,25936,25795.1,25424.8,24915.4,25752.5,25942.1,27015.6,27410.1,27343.7,27385.8,27567.8,27794.4,28118.6,28524.4,28547.4,28646,29141.2,29777.9,30167.1,30467.3,31688.9,32417.3,33121.3,34028.9,33795.6,33428.8,34534.3,(D),(D),(D),(D),(D),(D),(D)
91000,New England,12,      Manufacturing,89708.2,86672.7,87944.5,90229.7,96781,99536.6,99360.9,99520.3,102156.3,103496,103210.8,103150.7,103746.4,101350.8,99231.6,95964.8,90159,87592.5,87953.1,89181.1,91014.2,93425.7,96344.2,94523.2,91776.1,95241.2,91514.7,95296,93802.9,96202.7,96030.9,96203.4,96180.9,96351.2,97493.1,98671.7,94286.5,95905.2,99011.6,101939.1,101677.5,103433.8,102989.3,101848.8,100887.2,99310.6,101315.6,98195.7,101008.8,102491.7,104221.7,104976.3,107357.4,109665.3,111096.8
91000,New England,13,          Durable goods manufacturing,56943.3,55366.7,56262.1,57485.8,58418,59561.2,59058.8,60091.9,61494,61852.8,62477.8,61558,59938.1,59112.2,59173.2,59101.7,56894,55855.9,57081.7,58605.9,60700.5,63273.5,66442.6,66552.9,65257.3,66003.5,62348.4,65894.4,65958.6,66425.4,66218.2,65834.6,66272,65712.5,66139.9,65642.9,63016.1,63636.3,64808.7,66121.5,66679.3,68368.4,68224.7,68513.3,67727.1,66742.9,68739.5,66740.2,69003.1,69354.3,69845.8,69939.4,71742,72958.6,73969
91000,New England,25,          Nondurable goods manufacturing,32764.9,31306,31682.5,32743.9,38362.9,39975.3,40302.1,39428.3,40662.2,41643.2,40733.1,41592.7,43808.3,42238.5,40058.4,36863.1,33265,31736.6,30871.4,30575.2,30313.8,30152.2,29901.6,27970.2,26518.9,29237.6,29166.3,29401.5,27844.3,29777.3,29812.7,30368.9,29908.9,30638.7,31353.2,33028.8,31270.4,32268.9,34202.9,35817.6,34998.2,35065.3,34764.7,33335.5,33160.1,32567.7,32576.1,31455.5,32005.7,33137.4,34375.9,35036.9,35615.4,36706.7,37127.8
91000,New England,34,      Wholesale trade,38432.4,38400.1,39247.8,39465.5,42471.9,41016.9,41902.7,41854.6,43085.1,43761.3,43857.8,44107,45001.1,46082.1,46020,45675.6,44456.2,43297.5,44260.8,45701.5,45651.7,46714.4,47966.7,47489.2,47297.9,48334.4,48313.8,49665.2,49667.3,50777,50736.1,50705.7,52107.4,51709.2,52558.7,53638.8,52429.5,53992.1,55330.2,55908.5,56558.2,57709.9,57208,57346.8,56887.5,57728.2,57642,57615.9,58271.8,58403.8,59133.6,60116.9,60156.1,61194.1,62240.7
91000,New England,35,      Retail trade,44109.2,44443,44973.8,45683.9,44787.9,44881.1,44654.5,43969.7,44024,43654.6,43579.1,43365.5,42930.5,43084,43330.1,42993.9,42327.6,42464.7,42649.2,43715.7,43569.8,44052.4,43876.5,44142.3,43771.5,43823.3,44058.1,44943.6,44898.2,44934.5,45195.8,45450,46137.1,45922.6,46210.8,46438.9,45619.2,46355.5,46793.9,47821.2,47161.7,48002.1,48961.9,49259.1,49220.9,49312,49323.9,49610.4,49605.6,50451.2,51037.8,51174.6,51704.9,52541.6,52967.9
91000,New England,36,      Transportation and warehousing,12088.8,12449.2,12843.5,12960.9,12823.9,12938.4,13019.8,13480.2,13351.8,13940.5,13617.8,13835.5,13429.4,13429.8,13629.4,14171.3,13443.3,13050,13006.2,13199.7,13019.1,13432.5,13668.4,13811.2,13841.3,14228.2,14203.3,14352.6,14319.9,14359.8,14429.7,14542.8,14492.8,14595.8,14918.2,15208.9,15373.6,15682.4,15965.7,15854,17168.2,17212,17456.2,17558.8,17360.4,17734.7,17689.9,17913.6,17847.4,18143.9,18239.1,18488.5,18769.6,19120.6,19194.4
91000,New England,45,      Information,33263.3,34817.5,33322,33426.1,32789.6,34457.8,34651.1,34336.7,34942.6,35761.8,37356.5,37910.3,39352.8,40529.4,40793.5,40878.2,39037.3,38439.2,39099.8,40271.2,39898.4,41190,42509,42384.6,41357.1,42561.8,41235.6,41531.2,39928.2,40591.9,40663.6,40916.8,42989.4,44026.7,44437.1,43310,43763.3,44506.5,43496.3,44226.2,47116.5,47505.2,48457.1,49016.2,50087.5,51070.6,52039.9,52128.9,50910.1,52131,53229.8,54192.5,53689.3,55432.4,56529.3
91000,New England,51,      Finance and insurance,70756.4,71962.7,72774.2,75178.8,76803.7,75982,77104.4,83258.4,84767.6,84169.2,82856.1,78583.6,81232.8,73843.1,66992.3,52861.7,75075.4,81543.9,82512.1,79731.5,82922.4,79699.8,75933.6,76630.3,72322.1,75628.3,79269.3,80146.8,83203.4,87897.4,90212.9,91045.7,84059.7,84814.6,85564.9,87412.3,86684,88215.9,88009.6,92839.7,96214.9,97867,95259.9,99430.5,98501,101760.8,105877.7,104721.3,102155.3,101975.1,103098.1,99850.1,102896.9,103742.6,105865.3
91000,New England,56,      Real estate and rental and leasing,101082.2,103343.8,104333.5,103121.3,100784.1,101678.7,102736.1,106769.6,106373.1,106835.8,108778,112354.6,112646,113745.2,115834.5,117914.6,119525.8,120328.7,121957.8,121769,122254.1,124076.9,125045.4,126786.7,126322.9,129251.5,130286.7,132909.3,130866.3,131458.3,132172.1,130456,131666,130698.9,133462.5,133219.7,133106.3,134234.9,136534.3,136632.3,137469.8,138438.3,139362.4,141236.8,142719.8,144513.1,144985.4,146867.7,147886.9,150214.5,151579.6,152984,155175.1,157501,159375.3
91000,New England,60,"      Professional, scientific, and technical services",57315.1,57829.3,58437.6,58899.8,60734.7,60989.1,62608.2,62523.2,63096.1,63944.6,66173.2,68904.3,70660.7,73783.6,73801.4,74132.5,71239.2,68862.1,68973.7,70045,70322,71997.2,74124,74973.7,74006.4,75565.1,76047.8,76886.1,79803,80797.8,80957.2,79064.5,80045.9,80236.1,80848.8,82129.5,81748.2,82933.5,86729.8,87544.1,87655.3,90009.8,90766.9,92003.1,92444,93028,94264.5,95681,98690.2,100484.1,102138.2,103758.7,106066.1,109193.6,110290.5
91000,New England,64,      Management of companies and enterprises,14112.5,13961,14670.8,14664.4,15300.8,16216.5,14864.8,16426.8,16655.9,17129.5,17831.4,16836.3,16465,17082.7,16983,16982.3,16399.2,15892.4,16619.7,16903.8,16161.8,16510.3,17473.9,17775.5,17194,21360.5,17679.5,18186.6,19438.9,19148.5,20147.5,22239.6,21384,20380.8,20748.2,21703.2,22272.5,21531.5,21784.5,22548.9,23999.8,24694,22706.1,22638.5,21984.8,23624.4,23486.4,23454.6,22855.1,22891.9,23998,24509.7,24288,24439.5,24545.9
91000,New England,65,      Administrative and support and waste management and remediation services,18019,18329.6,18566.9,18619.7,19227.5,19576.2,19503.3,20055.4,21081.5,21663,22200.3,22809.4,22491.3,22530.8,22504.7,22338.9,20752.7,20422.6,20425.2,20861.9,21160.5,21723.4,22073.6,22247.2,22276.8,22360.6,22560.7,22727.5,23675.7,23542.2,23601.2,23578.9,23861,24047.8,24475.3,24622.7,24879.2,25409,25763.2,26138.2,26384.9,26731.8,27243.1,27684.8,27718.2,27988.1,28002.5,28566.7,29282.7,29830.6,30402.7,30211.9,30361,31021.6,31605.9
91000,New England,69,      Educational services,15359.2,15616.2,15811.6,15743.3,16255.9,16361.7,16664,16935,17232,17629.9,17818.3,18386.6,18745.1,19205.4,19860,20530.6,21448.1,21428.5,21644.1,22096,22264.8,22825.7,23105.8,23188.2,23321.5,23541.8,23747.4,23920.6,24093.4,24517.3,24473.8,24539.5,24646.3,24930,25059,25353.2,25557.3,25909.7,26083.8,26520.6,26428.5,26850.5,26903.6,26972,27157.3,27546.9,27702.2,28562.5,27533.5,28158.8,28793.6,29079.6,29517.1,29623.8,30048.1
91000,New England,70,      Health care and social assistance,56705.9,56865.3,57429.2,58527.9,60397.1,61172.9,61514.1,62155.5,63144.9,64309,65092.3,66592.8,68636.5,69557.4,70919.6,73880.2,72516.6,74515.1,74969.4,76190.1,75278.2,76817.6,79019.7,77449.8,78901.6,78946.8,78835.4,80371.3,82250,82486.1,82647.6,83447.1,84683.3,84371.4,84608.1,85078.9,84832.9,86451.7,87553.8,89731.4,87767.9,90199,90975.9,91783.5,93419.6,93728,92717.8,93748.2,96385.7,95536.6,96812.2,96065.9,96838.1,98408.6,99326.5
91000,New England,76,"      Arts, entertainment, and recreation",6694.4,6650.7,6839,6848,6660.2,6830.6,6672.2,7063.9,6637.8,6714.9,6871.9,7134.1,6849.7,6876.7,6931.4,7051.9,7391.4,7195.2,7490.2,7525,7896.1,8207.2,8337.8,8176.6,8039.5,8545.9,8549.6,8425.7,8823.7,8994.6,8989.7,9102.8,9524.1,9531.7,9720.9,9892.5,10689.8,10791.2,10975.4,11089.5,11215.3,11182.7,11331.9,11452.4,11415.8,11824.4,12149.3,12232.6,11977.3,12010.5,12232.1,12115.8,12137.9,12511.6,12690.4
91000,New England,79,      Accommodation and food services,18302.5,18535.7,18745,18772.6,18983.9,18958.5,18961.7,19088.2,19155.8,19230.6,19309.2,19566,19584.7,19764.1,19898.1,20128.7,19900.5,20057,20296.6,20617.2,20790.5,21299.3,21631,21718.1,21578.3,22058.2,22516.5,22781,23522.6,23843.1,24013.9,24336.8,24758.5,24906.1,25054.1,25345.4,24629.4,25169.2,25703,26305.9,26986.8,27897.2,28285.3,28866.9,28950.1,29352.5,29797.6,29780.2,30519.3,30963.7,31188.2,31369.5,31451.4,31915.7,32378.4
91000,New England,82,      Other services (except government and government enterprises),16052.5,16232.3,16391.1,16550.2,16715,16909.9,16937.9,16970.4,16934.2,16894.8,16928.3,16801,16664.9,16551.9,16561.8,16718.7,16504.7,16361.1,16382.2,16555.8,16154.3,16430,16699.7,16666.8,16347.3,16519,16633.3,16899.3,16877.9,17132,17315.4,17382.5,17364.7,17392.5,17422.4,17721.5,17883.9,18342.9,18752.3,18928.3,18892.6,19330.7,19184.2,19393,19480.8,19677.6,19769.9,19886.5,20114.9,20367.8,20747,20842.4,21100,21463,21615.4
91000,New England,83,  Government and government enterprises,79065,80705.4,81735.2,82935.6,83378.1,84329.6,85387.5,86619.9,87978.8,89567.6,90776.5,91499.2,93360.5,93512.2,93948.4,94851.4,93425.3,94201,93807.9,95381.8,93195.3,95987.8,96568.9,98202.8,98725.9,99956.4,100299.7,98426.1,98010.8,97149.9,97810.7,98002.4,100039.1,100588.1,101069,101436.8,102934.9,103259.1,104651.8,104808.7,106056.5,106555.8,107559.7,108824,106571.1,108274.4,108339.1,108817.1,109827.7,110427.1,110619.7,110966.6,110893.2,111378,112331.2
92000,Mideast,1,All industry total,2313439,2341574.8,2383292.9,2420866,2452530.5,2476440.1,2489914.3,2522319.3,2582762.6,2574759,2592568.6,2603148.7,2628797.9,2627675.2,2638963.1,2613755.3,2617743.6,2665108.1,2690349.3,2734710.7,2755302.3,2797322.8,2798780,2802306.5,2817571.5,2837598.7,2859520.7,2895932.6,2946523.2,2981607.5,3016618.2,3027430.8,3031800.5,3047467,3074622.3,3126034.9,3134995.2,3183917.3,3237418.1,3263738.3,3291503,3340904.6,3355260.3,3337378.4,3387981.2,3427927.3,3444327.3,3470329.9,3518609.6,3546689.7,3595245.1,3630281.3,3660551.5,3721127.5,3763362.2
92000,Mideast,2,  Private industries,2012799.5,2035905.3,2071938.6,2106628.5,2140910.4,2158745.4,2170821.9,2197196.7,2252902.8,2240253.2,2255204.5,2263668.3,2283871.3,2278619.2,2286993.5,2255895.5,2260153.1,2302342.8,2326208.8,2363718.3,2382472.3,2420267.5,2421048.5,2421924.9,2440513.9,2456396.7,2477899,2519854.9,2568324.7,2603701.8,2634196.4,2642089.3,2638257.3,2652201.2,2678162,2725695.7,2734013.6,2781631.7,2830924.4,2856856.9,2882095.3,2931609.1,2942737.7,2923319.2,2976127.7,3013276.7,3025264.9,3047999,3094276.9,3117862.8,3165817,3198225.4,3222755,3281129,3320037
92000,Mideast,3,"      Agriculture, forestry, fishing, and hunting",6818.3,6933.7,7089.3,7098.7,6736.7,6812.1,6936.5,7021,7630.3,7511.2,7532.9,7553,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,6,"      Mining, quarrying, and oil and gas extraction",4268.8,4733.6,4887.9,5525.9,5542.3,5606.7,5905.5,6069.7,6279.5,6999,7241.8,7240.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,10,      Utilities,37065.5,35479.7,36966.6,38993.2,39840.6,40160.7,41561.3,40582.9,42500.4,42124.9,42969.6,40839,39703.9,43003.9,44276.9,44874.4,45661.6,45851.9,45476.7,47860.8,51886,50193.9,49999.7,49906.1,49822.8,51548.6,50711.5,51358.8,47632,47738,48540.9,49755.2,50031,50726.9,49633.6,50291.9,54335.7,53169.2,53212.7,52349.9,55654.2,53425.2,54765.6,52089,52854.9,52120.1,52706.9,53954.5,52537,54830.5,52366.6,54912.2,55578.3,56242.9,56017.8
92000,Mideast,11,      Construction,90673,91455.7,93212.2,92782.6,97533.6,97170,95858.9,97177.6,99784.8,101677.1,102321.2,102230.8,100667.7,99350.8,99198.6,99282.8,94119.9,91465.1,91123.3,88507.1,85028.3,87251.3,87120.4,86268.1,84642.7,86885,87837.4,90785.4,92662.9,91289.8,91316.3,92810.9,96199.3,95996,97827.4,99748.2,99617.7,103924.6,106127,107615.5,106976.4,112715,114811.4,115567.7,118752,118853.1,118739.1,120870.5,(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,12,      Manufacturing,203221.1,198979.2,201614.9,206560.8,211392.7,215735.5,215374.9,217024.6,211568.9,220380.1,218639.6,221760.6,218522.6,221205.9,224692.6,215878.7,210358.1,210767.7,213116.1,215674.6,216806.2,213933.1,214459,212524.3,207116.8,207814.6,204850.5,207471.6,206619.4,204960.6,205832.8,201532.1,211093.8,208609.6,210492,217928.1,215150.1,222147.8,225854.7,226937.1,226676.6,227578.6,232937.8,223612,229830.8,229055.1,225661.5,225629,(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,13,          Durable goods manufacturing,90234.9,89853.8,90534.1,92256.8,94211.5,95287.5,94588.1,95809.8,93397.3,95768.5,97353.6,98694.3,99438,100912.8,100810.5,98532.4,92568.1,88634.5,87593.6,88867,89370.7,91875.8,95034.9,95298.9,93691.1,97012,96226.5,98801.7,96833.4,96974.4,97257.6,97039,101288.9,101196.8,102907.8,103383.8,99309.8,100222.4,101662.8,102271,103530.1,104062,106319.5,103818.5,103434.4,102806.4,101373.1,103274.4,(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,25,          Nondurable goods manufacturing,112986.2,109125.3,111080.8,114303.9,117181.2,120448,120786.8,121214.8,118171.6,124611.6,121286,123066.3,119084.6,120293.1,123882.1,117346.3,117790,122133.2,125522.5,126807.5,127435.5,122057.4,119424.1,117225.4,113425.7,110802.7,108624,108669.9,109786,107986.2,108575.2,104493.1,109804.9,107412.7,107584.2,114544.3,115840.3,121925.4,124191.9,124666.1,123146.4,123516.6,126618.3,119793.6,126396.4,126248.8,124288.3,122354.6,(D),(D),(D),(D),(D),(D),(D)
92000,Mideast,34,      Wholesale trade,132487.8,132033.3,134611.6,137225.8,138583.1,142022.6,142986.2,144001.7,147851.9,150021,148090.5,149452,148753.8,150850.9,152174.3,149238.9,142904,140465.1,142312.4,148056.7,149271.2,153004,156694.5,156049,157473.9,159411.3,157536.2,161624.7,164572.7,165789.7,169366,169646.7,170511.1,170692.4,172963.9,175219,175019.2,175380.9,180162.2,182497,185854.6,189757.8,188570.5,188263.3,185041.4,182889.3,182055,180729.8,183929.4,185607.7,188155.7,187276.4,187944.6,191598.9,194852
92000,Mideast,35,      Retail trade,131146,132538.6,135180.4,135178.3,135789.8,135527.5,136105.2,136314.6,136404.2,136687.3,135780.8,136969.6,133047.6,134005.6,135239.4,134176.4,130748.1,131090.2,131617,135304.6,134756.9,137416.4,138017,138449.5,139428.5,141243.2,141181.1,144008.7,144098.5,144266.1,145429.5,146814.4,150255.9,150330.9,151647.9,151779.1,149885.5,152941.9,154480.2,155607,156141.5,158614.4,159312.3,160551.5,161021,161369.6,162256.3,162734.7,164535.1,165162.9,167632,167843,170657.3,172778.8,173760.4
